2024-12-03 09:10:44.397|INFO|main|w.f.o.OfficeControllerApplication|line-51||Starting OfficeControllerApplication using Java 17.0.11 with PID 16124 (D:\Project\OfficeController\target\classes started by admin in D:\Project\OfficeController)
2024-12-03 16:51:06.626|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_431914442142400|请求耗时：13ms
2024-12-03 16:51:07.028|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_431914844824200|请求耗时：14ms
2024-12-03 16:51:07.460|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_431915286682300|请求耗时：0ms
2024-12-03 16:51:09.904|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_431917720011300|请求耗时：3ms
2024-12-03 16:51:15.055|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_431922871591900|请求耗时：3ms
2024-12-03 16:51:15.730|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_431923554462000|请求耗时：0ms
2024-12-03 16:51:16.048|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_431923864612500|请求耗时：15ms
2024-12-03 16:51:17.194|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_431925010497500|请求耗时：2ms
2024-12-03 16:51:17.611|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_431925426185300|请求耗时：16ms
2024-12-03 16:51:18.321|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_431926138636000|请求耗时：6ms
2024-12-03 16:51:18.540|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_431926357688300|请求耗时：3ms
2024-12-03 16:51:45.304|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_431953126589100|请求耗时：0ms
2024-12-03 16:52:10.402|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_431978227152800|请求耗时：0ms
2024-12-03 16:52:21.484|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_431989285973400|请求耗时：22ms
2024-12-03 16:52:22.857|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_431990650608600|请求耗时：32ms
2024-12-03 16:52:22.922|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_431990739707300|请求耗时：2ms
2024-12-03 16:52:24.102|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_431991925449800|请求耗时：0ms
2024-12-03 16:52:24.116|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_431991932640800|请求耗时：14ms
2024-12-03 16:52:24.132|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_431991935470900|请求耗时：16ms
2024-12-03 16:52:24.149|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_431991943710600|请求耗时：30ms
2024-12-03 16:52:30.417|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_431998234813400|请求耗时：1ms
2024-12-03 16:52:30.417|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_431998234485400|请求耗时：13ms
2024-12-03 16:52:30.434|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_431998234715500|请求耗时：18ms
2024-12-03 16:52:30.480|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_431998276401600|请求耗时：30ms
2024-12-03 16:52:32.257|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_432000074760200|请求耗时：4ms
2024-12-03 16:52:32.259|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432000074706000|请求耗时：6ms
2024-12-03 16:52:32.283|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432000074706100|请求耗时：30ms
2024-12-03 16:52:32.312|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432000104024900|请求耗时：29ms
2024-12-03 16:52:37.686|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432005517032300|请求耗时：0ms
2024-12-03 16:52:37.702|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432005517113100|请求耗时：16ms
2024-12-03 16:52:37.718|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432005517058500|请求耗时：32ms
2024-12-03 16:52:37.759|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432005549404800|请求耗时：41ms
2024-12-03 16:52:40.899|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_432008713514600|请求耗时：4ms
2024-12-03 16:52:40.899|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432008713308200|请求耗时：14ms
2024-12-03 16:52:40.941|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_432008713846500|请求耗时：46ms
2024-12-03 16:52:40.960|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432008742172600|请求耗时：37ms
2024-12-03 16:52:41.768|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432009530746200|请求耗时：62ms
2024-12-03 16:52:41.785|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432009530830300|请求耗时：79ms
2024-12-03 16:52:45.270|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432013087306900|请求耗时：12ms
2024-12-03 16:52:45.270|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432013087224700|请求耗时：12ms
2024-12-03 16:52:45.292|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432013096965700|请求耗时：18ms
2024-12-03 16:52:45.304|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432013108783900|请求耗时：15ms
2024-12-03 16:52:46.709|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_432014535659200|请求耗时：0ms
2024-12-03 16:52:52.987|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432020813399200|请求耗时：0ms
2024-12-03 16:52:54.055|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_432021874863000|请求耗时：0ms
2024-12-03 16:52:55.170|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432022993476400|请求耗时：0ms
2024-12-03 16:52:57.784|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432025573776600|请求耗时：32ms
2024-12-03 16:53:00.053|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432027850469700|请求耗时：21ms
2024-12-03 16:53:02.218|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432030015219700|请求耗时：31ms
2024-12-03 16:53:33.103|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432048928024200|请求耗时：11994ms
2024-12-03 16:54:03.750|INFO|http-nio-8088-exec-10|w.f.o.a.s.I.ReportServiceImpl|line-46|traceId_432091557184900|ReportDto(reportId=null, reportName=好的好的好的好, type=日报, reportDate=null, filePath=[f89dd8d7-a406-476d-a5ad-d910b5229097], content=你说的很多话, reportUserId=null, userName=null, departName=null, userIDS=[1, 3], share=null, params=null)
2024-12-03 16:54:03.799|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432091557184900|请求耗时：64ms
2024-12-03 16:54:06.273|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432094070370200|请求耗时：22ms
2024-12-03 16:54:07.681|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432095480955100|请求耗时：19ms
2024-12-03 16:54:07.695|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432095511228900|请求耗时：2ms
2024-12-03 16:54:13.540|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432101355715900|请求耗时：11ms
2024-12-03 16:54:16.247|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432104072940600|请求耗时：0ms
2024-12-03 16:54:20.037|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432107854468500|请求耗时：1ms
2024-12-03 16:54:24.757|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_432112560330200|请求耗时：23ms
2024-12-03 16:54:25.933|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432113733373700|请求耗时：19ms
2024-12-03 16:54:25.997|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_432113815028400|请求耗时：2ms
2024-12-03 16:54:29.354|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432117143865700|请求耗时：30ms
2024-12-03 16:54:31.558|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432119358535700|请求耗时：19ms
2024-12-03 16:54:32.480|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432120280021200|请求耗时：24ms
2024-12-03 16:54:35.436|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432123251452300|请求耗时：4ms
2024-12-03 16:54:41.873|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_432129687503600|请求耗时：4ms
2024-12-03 16:54:48.034|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_432135848263400|请求耗时：4ms
2024-12-03 16:54:51.427|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432139217948900|请求耗时：29ms
2024-12-03 16:54:52.803|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432140585781900|请求耗时：36ms
2024-12-03 16:54:53.531|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432141320434900|请求耗时：29ms
2024-12-03 16:54:55.589|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432143407742300|请求耗时：0ms
2024-12-03 16:54:55.993|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432143794880500|请求耗时：18ms
2024-12-03 16:54:56.010|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_432143825468800|请求耗时：3ms
2024-12-03 16:55:01.257|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432149072343800|请求耗时：8ms
2024-12-03 16:55:01.938|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432149754515500|请求耗时：2ms
2024-12-03 16:55:01.939|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432149755227100|请求耗时：3ms
2024-12-03 16:55:01.963|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432149755279700|请求耗时：27ms
2024-12-03 16:55:02.001|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432149785310000|请求耗时：35ms
2024-12-03 16:55:04.230|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432152040380100|请求耗时：9ms
2024-12-03 16:55:06.273|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432154072871400|请求耗时：19ms
2024-12-03 16:55:06.280|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432154097617800|请求耗时：1ms
2024-12-03 16:55:14.481|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432162292077800|请求耗时：8ms
2024-12-03 16:55:17.967|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432165783475100|请求耗时：2ms
2024-12-03 16:55:25.636|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432173434324600|请求耗时：22ms
2024-12-03 16:55:26.764|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432174563092100|请求耗时：20ms
2024-12-03 16:55:26.843|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_432174660792500|请求耗时：2ms
2024-12-03 16:55:33.227|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432181048505000|请求耗时：0ms
2024-12-03 16:55:33.244|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_432181059936300|请求耗时：17ms
2024-12-03 16:55:33.258|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432181059961300|请求耗时：31ms
2024-12-03 16:55:33.276|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432181070318600|请求耗时：32ms
2024-12-03 16:55:34.550|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432182375675700|请求耗时：0ms
2024-12-03 16:55:34.855|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432182671700900|请求耗时：3ms
2024-12-03 16:55:34.855|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432182671720200|请求耗时：3ms
2024-12-03 16:55:34.872|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432182671747000|请求耗时：20ms
2024-12-03 16:55:34.900|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432182694002100|请求耗时：28ms
2024-12-03 16:55:39.103|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_432186920541400|请求耗时：2ms
2024-12-03 16:55:39.104|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432186920564600|请求耗时：3ms
2024-12-03 16:55:39.122|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_432186920586700|请求耗时：21ms
2024-12-03 16:55:39.150|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432186944859500|请求耗时：24ms
2024-12-03 16:55:40.760|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432188591475200|请求耗时：0ms
2024-12-03 16:55:40.760|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432188591475300|请求耗时：0ms
2024-12-03 16:55:40.793|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432188591476000|请求耗时：33ms
2024-12-03 16:55:40.811|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432188616937100|请求耗时：18ms
2024-12-03 16:55:44.019|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432191807175500|请求耗时：33ms
2024-12-03 16:55:52.117|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432199921360000|请求耗时：16ms
2024-12-03 16:55:52.583|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_432200398752300|请求耗时：4ms
2024-12-03 16:55:57.079|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432204879091300|请求耗时：19ms
2024-12-03 16:56:05.265|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432213081929900|请求耗时：11ms
2024-12-03 16:56:05.267|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432213081978600|请求耗时：13ms
2024-12-03 16:56:05.284|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432213083459600|请求耗时：20ms
2024-12-03 16:56:05.300|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432213103770600|请求耗时：16ms
2024-12-03 16:56:06.532|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432214349844300|请求耗时：3ms
2024-12-03 16:56:16.027|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_432223851104300|请求耗时：0ms
2024-12-03 16:56:16.950|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432224770051500|请求耗时：0ms
2024-12-03 16:56:16.965|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432224781314400|请求耗时：3ms
2024-12-03 16:56:16.980|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432224783869600|请求耗时：15ms
2024-12-03 16:56:17.011|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432224788808200|请求耗时：44ms
2024-12-03 16:56:19.719|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432227524906100|请求耗时：15ms
2024-12-03 16:56:22.710|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_432230512909500|请求耗时：19ms
2024-12-03 16:56:22.866|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432230683910800|请求耗时：1ms
2024-12-03 16:56:23.320|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432231136281600|请求耗时：13ms
2024-12-03 16:56:30.255|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_432238068105000|请求耗时：6ms
2024-12-03 16:56:32.291|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432240090648300|请求耗时：19ms
2024-12-03 16:56:33.551|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432241352941300|请求耗时：17ms
2024-12-03 16:56:33.565|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432241381254500|请求耗时：3ms
2024-12-03 16:56:34.908|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432242724337200|请求耗时：2ms
2024-12-03 16:56:34.912|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432242728987700|请求耗时：2ms
2024-12-03 16:56:34.935|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432242730757600|请求耗时：23ms
2024-12-03 16:56:34.967|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432242756986500|请求耗时：29ms
2024-12-03 16:56:38.231|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_432246036697500|请求耗时：13ms
2024-12-03 16:56:42.551|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432250362112400|请求耗时：8ms
2024-12-03 16:56:42.948|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_432250753809000|请求耗时：13ms
2024-12-03 16:56:56.356|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432264152110300|请求耗时：23ms
2024-12-03 16:56:58.473|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432266279394900|请求耗时：13ms
2024-12-03 16:56:59.718|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_432267520342500|请求耗时：17ms
2024-12-03 16:57:16.227|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432284047962000|请求耗时：0ms
2024-12-03 16:57:16.708|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432284524374200|请求耗时：14ms
2024-12-03 16:57:19.588|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432287417033400|请求耗时：0ms
2024-12-03 16:57:19.604|INFO|http-nio-8088-exec-5|w.f.o.c.s.MyFilter|line-35|traceId_432287426961400|请求耗时：0ms
2024-12-03 16:57:19.604|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432287426961400|请求耗时：0ms
2024-12-03 16:57:49.848|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_432317664289500|请求耗时：3ms
2024-12-03 17:02:04.312|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432572116186000|请求耗时：7ms
2024-12-03 17:02:04.364|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432572145737900|请求耗时：38ms
2024-12-03 17:02:04.389|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432572204760800|请求耗时：3ms
2024-12-03 17:02:04.466|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_432572256716500|请求耗时：28ms
2024-12-03 17:02:09.985|INFO|http-nio-8088-exec-8|w.f.o.c.s.MyFilter|line-35|traceId_432577800455500|请求耗时：4ms
2024-12-03 17:02:09.985|INFO|http-nio-8088-exec-7|w.f.o.c.s.MyFilter|line-35|traceId_432577800428500|请求耗时：4ms
2024-12-03 17:02:10.002|INFO|http-nio-8088-exec-2|w.f.o.c.s.MyFilter|line-35|traceId_432577800477600|请求耗时：21ms
2024-12-03 17:02:10.022|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_432577812148400|请求耗时：29ms
2024-12-03 17:02:12.315|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_432580132022800|请求耗时：2ms
2024-12-03 17:02:15.336|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_432583152092500|请求耗时：3ms
2024-12-03 17:16:41.859|INFO|http-nio-8088-exec-10|w.f.o.c.s.MyFilter|line-35|traceId_433449674567300|请求耗时：4ms
2024-12-03 17:16:41.859|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_433449674164100|请求耗时：4ms
2024-12-03 17:16:41.875|INFO|http-nio-8088-exec-4|w.f.o.c.s.MyFilter|line-35|traceId_433449674741400|请求耗时：20ms
2024-12-03 17:16:41.914|INFO|http-nio-8088-exec-6|w.f.o.c.s.MyFilter|line-35|traceId_433449707969300|请求耗时：25ms
2024-12-03 17:16:45.417|INFO|http-nio-8088-exec-9|w.f.o.c.s.MyFilter|line-35|traceId_433453234289300|请求耗时：2ms
2024-12-03 17:20:58.762|INFO|http-nio-8088-exec-1|w.f.o.c.s.MyFilter|line-35|traceId_433706577352600|请求耗时：3ms
2024-12-03 17:22:02.413|INFO|http-nio-8088-exec-3|w.f.o.c.s.MyFilter|line-35|traceId_433770230717900|请求耗时：1ms
2024-12-03 17:30:39.044|INFO|SpringApplicationShutdownHook|c.z.h.HikariDataSource|line-350||HikariPool-1 - Shutdown initiated...
2024-12-03 17:30:39.044|INFO|SpringApplicationShutdownHook|c.z.h.HikariDataSource|line-352||HikariPool-1 - Shutdown completed.
